#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Speed (ns/day)"
568000,-162661.5048028417,29783.28693631808,-132878.2178665236,299.33164667576284,117.35270158064645,69.2
570000,-162724.69651657064,29479.79590564128,-133244.90061092936,296.2814638615539,117.35270158064645,69.2
572000,-162859.8710243553,29421.208817582927,-133438.66220677237,295.69264471677843,117.35270158064645,69.2
574000,-163180.2695869198,29688.41139392031,-133491.8581929995,298.3781168522782,117.35270158064645,69.2
576000,-163126.2519414425,28991.32390833285,-134134.92803310964,291.37216262754424,117.35270158064645,69.2
578000,-164074.57979276602,29555.07502150041,-134519.5047712656,297.03804327330886,117.35270158064645,69.2
580000,-163763.48261350393,29834.402493074536,-133929.0801204294,299.8453745194147,117.35270158064645,69.2
582000,-163437.6964828968,29209.8640392269,-134227.8324436699,293.56856147986446,117.35270158064645,69.2
584000,-163750.40540468693,29569.047241193708,-134181.35816349322,297.1784685909527,117.35270158064645,69.2
586000,-162866.35125035048,29886.641358909197,-132979.70989144128,300.3703919818659,117.35270158064645,69.2
588000,-162811.15255586058,30019.26290708466,-132791.88964877592,301.7032813464593,117.35270158064645,69.2
590000,-162779.4655444771,29520.900739682605,-133258.5648047945,296.6945807108201,117.35270158064645,69.2
592000,-162950.17670214176,29914.937253190554,-133035.2394489512,300.65477485228286,117.35270158064645,69.2
594000,-163189.2758269459,30077.027068333467,-133112.24875861243,302.28382981118784,117.35270158064645,69.2
596000,-162759.19659481943,29851.825031945948,-132907.37156287348,300.02047665843656,117.35270158064645,69.2
598000,-162537.3862208724,30148.44640831469,-132388.9398125577,303.00161722957404,117.35270158064645,69.2
600000,-163063.5918297358,29803.706603545113,-133259.88522619067,299.5368709221231,117.35270158064645,69.2
602000,-162619.72865909338,29618.556784714572,-133001.1718743788,297.676055483224,117.35270158064645,69.2
604000,-162853.66045111418,30120.04748496227,-132733.6129661519,302.71619888373885,117.35270158064645,69.2
606000,-162503.49783052504,29605.005482897104,-132898.49234762794,297.5398605260892,117.35270158064645,69.2
608000,-163525.63348026574,30101.88575871053,-133423.7477215552,302.53366767296177,117.35270158064645,69.2
610000,-162245.53571344167,29423.068907117005,-132822.46680632466,295.7113392169654,117.35270158064645,69.2
612000,-163304.56485912204,29834.54539446201,-133470.01946466003,299.84681072448217,117.35270158064645,69.2
614000,-163147.1950133443,29728.393192759133,-133418.80182058515,298.77994683528414,117.35270158064645,69.2
616000,-162236.85511695966,29312.05567822582,-132924.79943873384,294.59562043556156,117.35270158064645,69.2
618000,-162866.98784515262,29586.21809830214,-133280.76974685048,297.3510412470229,117.35270158064645,69.2
620000,-162671.72131294012,29693.64064982743,-132978.0806631127,298.43067256195906,117.35270158064645,69.2
622000,-162066.39953413606,29560.755706078373,-132505.64382805768,297.0951359868365,117.35270158064645,69.2
624000,-162488.3260857442,29699.298155003693,-132789.0279307405,298.48753231501814,117.35270158064645,69.2
626000,-162250.86795705557,30253.68192401156,-131997.186033044,304.05926812853863,117.35270158064645,69.2
628000,-162855.3470414728,29674.910235158633,-133180.43680631416,298.2424258490385,117.35270158064645,69.2
630000,-162818.4451045394,29435.13148843916,-133383.31361610023,295.8325720526172,117.35270158064645,69.2
632000,-162445.3312933445,29612.819412318007,-132832.5118810265,297.6183930388226,117.35270158064645,69.2
634000,-163075.10795150697,29529.61606284778,-133545.4918886592,296.7821725216207,117.35270158064645,69.2
636000,-162209.77122466266,29716.085504605435,-132493.68572005723,298.65625059686374,117.35270158064645,69.2
638000,-163207.0572582623,29760.631085933186,-133446.4261723291,299.1039480669071,117.35270158064645,69.2
640000,-163183.1959637031,29179.656636643456,-134003.53932705964,293.2649673340459,117.35270158064645,69.2
642000,-162742.74127230048,29518.745191914484,-133223.996080386,296.6729167600178,117.35270158064645,69.2
644000,-163087.66481602006,29425.4434721921,-133662.22134382796,295.73520436239363,117.35270158064645,69.2
646000,-163193.5191351138,29884.765869178576,-133308.75326593523,300.35154270473305,117.35270158064645,69.2
648000,-163004.51147137582,29674.24871180416,-133330.26275957166,298.2357773258103,117.35270158064645,69.2
650000,-162812.13372838497,29730.511359943077,-133081.6223684419,298.8012350991504,117.35270158064645,69.2
652000,-162842.1834853273,30065.815599623835,-132776.36788570345,302.1711509320002,117.35270158064645,69.2
654000,-162350.24112844374,29206.096085242112,-133144.14504320163,293.5306923261583,117.35270158064645,69.2
656000,-162775.33149096277,29435.579472181038,-133339.75201878173,295.83707443381604,117.35270158064645,69.2
658000,-163351.9882808309,29871.081621434307,-133480.9066593966,300.2140115981238,117.35270158064645,69.2
660000,-163153.96106255054,29830.774706876604,-133323.18635567394,299.8089140972075,117.35270158064645,69.2
662000,-163238.9684969671,30030.491616679356,-133208.47688028775,301.81613350210654,117.35270158064645,69.2
664000,-162740.9601756623,29494.546064767273,-133246.414110895,296.429707721587,117.35270158064645,69.2
666000,-162416.458311826,29145.654376061168,-133270.80393576482,292.9232336404963,117.35270158064645,69.2
668000,-162734.08554798365,29998.400400938233,-132735.6851470454,301.4936064260267,117.35270158064645,69.2
670000,-163323.45154619217,29687.643915559747,-133635.80763063242,298.3704034470403,117.35270158064645,69.2
672000,-162763.4130573566,29421.24913738668,-133342.16391996993,295.6930499438199,117.35270158064645,69.2
674000,-163389.85263557732,29455.575713775354,-133934.27692180197,296.0380431159011,117.35270158064645,69.2
676000,-162449.20203276724,29468.057286930154,-132981.14474583708,296.16348695470634,117.35270158064645,69.2
678000,-162901.5158869177,29357.32442605472,-133544.191460863,295.05058596235335,117.35270158064645,69.2
680000,-162803.75631082058,29327.021037226543,-133476.73527359404,294.74602712379436,117.35270158064645,69.2
682000,-162953.5382656455,29807.51423718664,-133146.02402845887,299.5751388691866,117.35270158064645,69.2
684000,-162909.7638416877,29555.249174115015,-133354.5146675727,297.0397935632958,117.35270158064645,69.2
686000,-163617.21840517968,29462.401302865474,-134154.8171023142,296.1066424893096,117.35270158064645,69.2
688000,-163679.2965042591,29810.016915199114,-133869.27958906,299.6002915909858,117.35270158064645,69.2
690000,-163813.54831707478,30105.38920923113,-133708.15910784365,302.5688784814806,117.35270158064645,69.2
692000,-162973.659725219,29588.029130970594,-133385.63059424842,297.3692427098766,117.35270158064645,69.2
694000,-163081.97830071673,29877.779563339747,-133204.19873737698,300.28132807612644,117.35270158064645,69.2
696000,-162787.46416646102,29743.308384650853,-133044.15578181017,298.9298493278794,117.35270158064645,69.2
698000,-162980.5332532525,30121.355879951647,-132859.17737330086,302.7293486756846,117.35270158064645,69.2
700000,-162975.23297908902,29695.377798005356,-133279.85518108367,298.4481314618357,117.35270158064645,69.2
702000,-163296.9716667235,29796.19399607042,-133500.77767065307,299.461366792205,117.35270158064645,69.2
704000,-163250.1686179042,29393.71996762394,-133856.44865028025,295.41637290228596,117.35270158064645,69.2
706000,-162899.02557241917,29998.328239098657,-132900.6973333205,301.49288117624775,117.35270158064645,69.2
708000,-163086.27383904066,29913.496362344013,-133172.77747669665,300.6402934342078,117.35270158064645,69.2
710000,-163231.69319328293,29604.913390411413,-133626.77980287152,297.53893496688397,117.35270158064645,69.2
712000,-162191.5479235053,29734.233041649684,-132457.31488185562,298.83863920152584,117.35270158064645,69.2
714000,-162482.52591502666,29358.753970858874,-133123.7719441678,295.06495334904037,117.35270158064645,69.2
716000,-163621.91939055896,29669.635305125033,-133952.28408543393,298.18941109964453,117.35270158064645,69.2
718000,-162926.67878854275,29254.51753804108,-133672.16125050167,294.0173435554782,117.35270158064645,69.2
720000,-163038.0073587261,29797.518023397774,-133240.48933532834,299.474673694193,117.35270158064645,69.2
722000,-162887.61882777512,29701.698118183296,-133185.92070959182,298.5116527195943,117.35270158064645,69.2
724000,-163378.6803016658,29705.04700049921,-133673.63330116658,298.5453100677671,117.35270158064645,69.2
726000,-162807.12779575586,29562.448186409427,-133244.67960934644,297.11214596043493,117.35270158064645,69.2
728000,-162527.58948934078,29930.470787132042,-132597.11870220874,300.8108918820567,117.35270158064645,69.2
730000,-163176.48469159007,29541.468819292495,-133635.01587229758,296.9012965495303,117.35270158064645,69.2
732000,-162649.17001964105,30000.623419415206,-132648.54660022585,301.5159484792301,117.35270158064645,69.2
734000,-162665.94612669921,29946.55884370138,-132719.38728299784,300.9725820432202,117.35270158064645,69.2
736000,-162720.6330436468,29712.25924990198,-133008.37379374483,298.6177955021177,117.35270158064645,69.2
738000,-163184.74816474319,29854.463583493314,-133330.28458124987,300.0469949531164,117.35270158064645,69.2
740000,-162209.26499632,29543.58953100306,-132665.67546531695,296.92261038671035,117.35270158064645,69.2
742000,-162449.19246897008,29779.06631219806,-132670.12615677202,299.2892280410921,117.35270158064645,69.2
744000,-163581.99279892258,29572.124380715773,-134009.8684182068,297.20939483633856,117.35270158064645,69.2
746000,-162744.7030535339,29326.40726612351,-133418.2957874104,294.7398585261058,117.35270158064645,69.2
748000,-162471.69055634725,29939.17988723656,-132532.5106691107,300.8984211490891,117.35270158064645,69.2
750000,-162700.9427985996,29782.577959166374,-132918.36483943323,299.3245212265561,117.35270158064645,69.2
752000,-162398.6649620533,29464.525365840353,-132934.13959621295,296.12799000777767,117.35270158064645,69.2
754000,-163036.9284415841,29775.1962078301,-133261.732233754,299.25033224306463,117.35270158064645,69.2
756000,-162700.43771716207,29896.273363291053,-132804.16435387102,300.46719673476554,117.35270158064645,69.2
758000,-162332.0074098981,29819.362706607324,-132512.64470329077,299.6942198111211,117.35270158064645,69.2
760000,-162401.67141407635,29579.276195631595,-132822.39521844476,297.28127288458927,117.35270158064645,69.2
762000,-162039.57274267543,29770.495871771825,-132269.0768709036,299.20309234858087,117.35270158064645,69.2
764000,-163131.8018003106,29702.006125787855,-133429.79567452276,298.5147482954338,117.35270158064645,69.2
766000,-162587.03661251045,29316.5220906341,-133270.51452187635,294.64050932186075,117.35270158064645,69.2
768000,-162968.1321164146,29384.24758320127,-133583.88453321334,295.3211723814957,117.35270158064645,69.2
770000,-162701.2362872362,29675.658204567677,-133025.57808266854,298.2499431830168,117.35270158064645,69.2
772000,-162616.02654057677,29455.07557111967,-133160.9509694571,296.0330165207835,117.35270158064645,69.2
774000,-162773.6287634354,29470.153293508338,-133303.47546992707,296.18455249733205,117.35270158064645,69.2
776000,-162686.03485798743,30007.154384907568,-132678.88047307986,301.5815867903873,117.35270158064645,69.2
778000,-162799.75478625298,29659.486881786725,-133140.26790446625,298.08741616955126,117.35270158064645,69.2
780000,-162763.1784980297,29687.192163292086,-133075.98633473762,298.36586319094107,117.35270158064645,69.2
782000,-163217.6792589128,29436.295456125576,-133781.38380278723,295.84427030355226,117.35270158064645,69.2
784000,-163486.2920847293,29485.24480951589,-134001.0472752134,296.33622710420246,117.35270158064645,69.2
786000,-162552.4911468029,29218.949639293132,-133333.54150750977,293.6598746930325,117.35270158064645,69.2
788000,-162608.87508389354,29383.26373543151,-133225.61134846203,295.3112843938592,117.35270158064645,69.2
790000,-163311.4711124897,29421.46215114137,-133890.00896134833,295.6951908008077,117.35270158064645,69.2
792000,-162524.55605599284,29301.877807953628,-133222.6782480392,294.49332955427826,117.35270158064645,69.2
794000,-161894.6189918816,29739.20563680865,-132155.41335507296,298.888615387847,117.35270158064645,69.2
796000,-162546.28414142132,29592.230823687278,-132954.05331773404,297.4114710778334,117.35270158064645,69.2
798000,-162100.65059298277,29470.779598942492,-132629.87099404028,296.190847069094,117.35270158064645,69.2
800000,-162288.43466073275,29759.83499074797,-132528.59966998477,299.095947053345,117.35270158064645,69.2
802000,-162384.32685050368,29079.79329252662,-133304.53355797706,292.26130849340296,117.35270158064645,69.2
804000,-162791.95496082306,29908.859929385828,-132883.09503143723,300.59369578650546,117.35270158064645,69.2
806000,-162419.36748091877,29381.71290003881,-133037.65458087996,295.29569799760907,117.35270158064645,69.2
808000,-162974.66354203224,29668.317965626135,-133306.3455764061,298.17617141249116,117.35270158064645,69.2
810000,-162103.35604447103,29449.358492884552,-132653.99755158648,295.9755580392549,117.35270158064645,69.2
812000,-162307.02802722156,29121.912984457333,-133185.11504276423,292.6846249920169,117.35270158064645,69.2
814000,-162483.2638141513,29536.13155245944,-132947.13226169185,296.84765529518177,117.35270158064645,69.2
816000,-162861.09923422313,29715.501848810818,-133145.59738541231,298.6503846677449,117.35270158064645,69.2
818000,-163383.40712076426,29382.779365100432,-134000.62775566382,295.30641631569466,117.35270158064645,69.2
820000,-162804.83352228883,29185.25217480096,-133619.58134748787,293.32120429856576,117.35270158064645,69.2
822000,-162775.91977590322,29635.236370033817,-133140.6834058694,297.8436906992481,117.35270158064645,69.2
824000,-162505.5544694066,29790.191955889575,-132715.36251351703,299.4010443511465,117.35270158064645,69.2
826000,-162514.02277770452,30076.40189610707,-132437.62088159745,302.2775466285296,117.35270158064645,69.2
828000,-162939.24068152718,29873.48642552062,-133065.75425600656,300.2381806553749,117.35270158064645,69.2
830000,-162795.2676512003,29484.45891641709,-133310.8087347832,296.32832862490164,117.35270158064645,69.2
832000,-162372.95767372847,29383.4447356835,-132989.51293804497,295.313103504812,117.35270158064645,69.2
834000,-163060.08388352394,29668.43380589271,-133391.65007763123,298.1773356445593,117.35270158064645,69.2
836000,-161877.05995559692,29716.510984841152,-132160.54897075577,298.6605268105623,117.35270158064645,69.2
838000,-162718.7069401592,29611.375389216933,-133107.33155094227,297.60388014057844,117.35270158064645,69.2
840000,-162850.90526476502,29857.78720110684,-132993.11806365818,300.08039838287567,117.35270158064645,69.2
842000,-163416.58724418283,29703.65589814924,-133712.93134603358,298.53132904015246,117.35270158064645,69.2
